2.1597612,4.9006147,-3.881077,0.50684154,0.6960739,-1.4912155,-2.1090605,2.8208575,2.7177896,-0.67706186,-5.834808,2.9464877,-0.7186944,-7.2115335,1.7333581,-0.026327169
3.7843935,3.2451744,-4.657669,0.21389367,-0.69454676,2.2465262,4.2971787,0.56083584,1.1259422,3.425776,-1.3141212,0.09288667,1.1279577,-0.1575723,-1.0966235,-2.3538547
0.9443389,0.08032057,-2.5725563,1.0793529,-0.3149502,1.5241851,3.734873,0.14786558,5.032186,3.1965175,-3.9257183,0.94907373,-1.653699,-2.4121692,2.8625333,-0.6331815
-0.8176906,-0.5265978,-0.8219237,0.9674078,4.206324,0.5357697,1.1738553,-1.0577389,2.6470993,1.0296713,-2.7212148,1.4236653,0.34370044,-2.6946638,-1.2056077,-0.090274215
-2.5389678,1.6602387,-5.0194435,2.7427962,-0.71224236,4.980266,1.5594914,-0.67650974,3.9596672,1.3511184,-3.448864,-2.8563807,-1.8721656,-1.7221098,0.1235601,-1.9018352
-0.74128574,-0.61443037,-0.26576635,4.408087,5.4950314,-1.0468965,0.31274033,-0.66257834,3.504573,4.9675756,-0.74962246,-0.5711429,0.68780166,-3.0501652,1.0530094,0.84086293
-0.8837749,-1.4989867,-2.9598486,4.284366,4.64943,2.822278,-0.070448,1.7637355,5.2838264,3.747816,-1.1683346,-0.4114475,2.1472108,-1.6726264,1.4267312,-1.0961614
-2.042499,-1.6128715,-3.8960037,-0.121988714,-0.69948757,0.054363173,-1.6711522,0.31448114,4.686297,1.0727307,-3.502949,-1.9341397,-3.184359,-2.0632286,0.77635497,-2.9423685
0.17320265,1.1334386,0.03620201,-2.6316078,2.8993454,-3.1087124,-0.7740903,1.6749707,3.3793082,1.040085,-0.8921659,-0.32155198,-3.053503,-4.283476,-0.29925594,2.339159
-0.20554423,-3.1303627,-1.2683941,0.92361194,2.106236,1.0622979,3.4425917,-1.4959501,5.1209493,4.0768523,-5.92021,-1.32331,-4.575024,-6.442707,0.3222396,1.0804727
0.83608836,-2.6781046,0.9033461,1.4248891,1.7132553,0.952133,2.8359592,-1.6981913,4.230362,2.3816776,-3.688251,-0.4583091,-0.6822031,-1.84163,2.4425602,-2.605359
1.0313685,-0.5635,-3.2309542,6.016264,2.021274,1.5836204,1.1909633,0.41623452,5.8593016,1.8249923,-4.0810523,-1.5520713,1.9081099,-5.723102,5.449558,1.5059701
-1.1277976,-1.3640854,-2.5611968,4.263473,1.2428039,3.050897,-0.17580634,0.9140236,4.399018,2.3326888,-4.408158,-0.046892293,2.24082,-3.8219771,3.1566436,-0.32063234
-1.7570466,-1.3512722,-0.34434864,2.30829,2.928916,0.6134556,1.6967486,-0.47714052,4.6120987,0.9464146,-4.6472726,2.560999,0.4066477,-1.9028138,-0.52690417,-1.6785808
0.9887187,0.5868152,-3.544026,1.9234076,2.3558276,-0.57435966,-0.19013202,-1.5209738,5.9871526,-0.046376176,-0.9186316,-1.3016338,-2.5346158,-2.2058415,0.67795753,-3.2327058
1.6626381,2.7177002,-2.8560667,-1.802447,0.38560992,0.43974078,2.6716237,0.050286803,4.2975245,1.82359,0.38128927,1.1678988,2.0221765,-3.5816967,-0.27524447,-0.38328484
3.0629904,0.61232424,-1.8168553,-1.982946,2.4279027,-0.53525424,2.4066324,-3.871352,0.06554959,1.7410349,-1.4486704,-1.517362,1.3744619,-4.8525057,-1.2505472,-2.0098228
1.1272744,1.0588224,-0.11768555,-1.4866748,4.667581,2.414666,2.275234,2.4932053,1.8060837,0.7447057,-2.6426775,2.4199038,2.9716418,-2.5527737,0.95020986,-0.67717576
4.517264,0.18180412,-3.4363582,-0.3783015,2.4012918,0.697005,2.3371058,-4.242487,3.6642702,0.896678,-3.1003706,1.9217521,-2.315853,0.31408548,1.2315028,-3.4722033
1.0595291,3.756474,-2.5782118,-1.5433925,4.069612,-0.2886327,-0.29771098,-0.69063306,0.7418328,4.7288594,2.1309977,0.3149891,3.2789187,-2.5864336,-1.900348,-2.5173683
2.2433398,-0.69479424,-2.73712,-0.4329031,5.6692133,0.48211917,0.016345074,-1.268946,2.596199,3.3891733,2.4940073,-1.8566017,1.876068,-4.667493,-1.5006822,1.5133196
-0.2880003,4.39451,-2.5010023,-4.571865,5.7869487,-0.008657823,0.1320546,0.6059381,2.3630917,0.49530962,0.6658018,2.4168823,4.3605084,-4.9449663,-4.4550867,1.0849749
8.849715,4.3629904,-6.179153,-1.3304753,-1.3754311,1.1113048,2.6122408,-3.863198,4.632388,1.3406885,-0.1108092,1.3318919,-0.51385015,-3.3258624,0.3241916,-1.6619456
3.635724,5.397258,-3.101804,-2.9762278,-2.0055788,0.79165447,-0.015096887,3.5948913,3.66085,-0.85100085,-1.6969044,4.133751,1.5154138,-2.799118,-0.58449125,-2.4773133
3.8411226,7.43565,-3.1818855,-3.2421837,0.39802653,2.8426242,1.5224856,1.3004551,-0.22044617,0.10480229,-2.5688365,3.6122873,7.224471,-5.1036916,-4.216809,-0.7122431
0.57262695,-0.52176833,-1.315397,-4.7544184,1.0385672,-0.875533,2.5634294,1.8087553,1.4242439,1.9999255,-0.8163904,-2.8271341,-0.18423449,-0.68032724,-0.6862603,-1.5021342
4.702031,3.4370842,-4.933005,-2.5875947,0.40283152,4.206911,0.33517236,1.6182361,1.4061434,1.5087786,-3.2552931,1.9529504,3.9285316,-7.265727,-1.3622894,4.225013
4.9168878,-2.798824,0.06884833,-0.9235504,0.33570197,0.84840184,1.8263671,0.50600487,1.827574,0.658443,-1.0724624,-2.8611958,0.48182017,-2.1693397,-2.6645873,1.7836568
5.364005,-1.3562309,-2.2632093,-3.1117969,6.236332,-3.0806005,1.3414499,-3.852284,2.4834576,2.6098695,1.809915,-2.0449817,-0.40061513,-0.46380866,-4.9137206,-1.7913716
-0.57970405,1.8705438,-1.3165766,-0.033829723,2.3740873,0.76666486,1.7531375,-2.2050107,3.8546479,3.1964233,-0.80007035,-1.491937,0.23111291,-6.6778936,1.9779818,2.0052614
-0.82095885,0.81156904,0.025944931,1.4144049,6.357843,1.5183566,-0.1579296,0.4920269,3.8486593,3.9381917,-2.842721,4.559667,1.4716475,-2.016594,0.9231614,1.584711
-3.5875692,0.5703472,-2.2468367,0.19343987,2.272567,1.4351472,0.23786458,-1.0113119,6.175215,4.4024835,-2.4363663,0.7060517,0.77379894,-3.9029365,4.3737416,1.335538
5.933886,4.710501,-4.3379264,0.61204153,0.28822264,1.4776243,3.550674,3.5780888,0.75603527,-0.15111208,-3.0481844,-0.03376995,0.008978474,-2.086486,-2.3069794,-2.2702396
4.7574224,2.8479006,-3.9820836,-3.8556767,0.7930758,2.7707515,-1.5288084,1.8056251,4.3843346,0.052320294,-4.1500983,4.9821577,3.5180886,-6.833436,1.2787564,-0.13963972
-5.55719,2.7268775,-1.4028732,0.44616058,2.0108836,3.0982816,2.6368284,3.5232482,4.0713406,1.1914654,-5.5069413,-1.32842,-0.009512808,-3.7595804,2.0245407,0.44911227
2.1471062,1.6743834,-5.7496753,-1.9140188,0.5806712,-2.3262987,2.6628442,2.4543066,5.006124,3.0369222,-1.0693276,-0.07005893,-2.7445533,-5.105307,-1.215404,0.9916915
6.1812325,3.3622563,-5.9679327,-2.9627683,1.0285699,-1.3715334,2.5836537,-0.18013577,2.8058367,1.7365903,-3.1827223,3.1421866,0.34531426,-4.819217,-2.7725332,-3.594515
-0.51916724,0.5333288,-3.1317914,-2.0406177,0.35564527,2.488477,0.75233674,0.3508037,3.883286,3.2061713,-2.6912608,-0.39392415,-1.9581044,-4.9957995,2.132171,0.61688703
0.8641637,0.09353997,-1.9829904,-0.61389536,0.8475888,0.081316546,0.8626525,-3.245602,-0.12124789,3.7167156,-1.809059,-3.0939808,-0.18107834,-5.1912804,0.27104977,0.4115263
-1.6450151,3.4220233,-6.4471707,0.012464536,1.9669135,-4.012125,4.1527777,-1.3777366,5.4770126,3.7030838,-0.6145119,-2.402383,-3.2718866,-2.327205,-2.4923818,-0.89409816
7.6575937,6.388016,-2.9547954,-1.7099373,0.19334885,4.260772,2.9057162,2.098254,0.12124536,1.9425298,-3.5498595,5.148038,5.5957856,-1.3958249,-3.1554418,0.7027582
-4.4124923,0.06414041,-1.0227661,-1.4215293,2.450382,1.6067029,0.7823046,-3.26802,1.6222336,3.9757023,-1.6899419,-0.08500296,3.6867392,-2.8693848,-1.0890733,-0.14586169
5.046722,1.0683935,-1.076589,-3.5948975,-0.662914,-0.07232837,1.9062233,3.1005719,3.2812014,5.1043863,-1.0103357,0.20554894,0.7994253,-2.9998243,4.5555763,1.8226149
8.347192,6.1796646,-3.1315765,-2.8042195,-1.6252291,5.0539713,1.8340614,0.6458712,3.0074852,0.22599255,-2.3002748,5.663994,4.6937494,-0.439344,-2.5282743,-1.6369048
5.901797,6.512437,-2.0779374,-1.7557606,1.8393114,4.77061,-1.4288467,-0.27727818,3.5993545,0.23803172,-0.094896525,5.9522877,4.5661254,-3.2111719,0.8375952,-2.3868408
-0.25032157,-1.3004233,-2.7081232,0.51348263,0.7016339,-0.5910991,1.3353171,-0.61193347,1.8573478,-0.0071173315,-4.1225147,-2.4431233,-1.7636349,-2.7416773,0.39209145,-1.6437701
3.6524765,3.6035771,-1.4781822,-1.7899395,6.387491,-0.1690987,-1.4832522,3.6314504,0.46575266,0.6308705,-2.5059648,5.4546156,2.1851344,-2.3154032,-6.9819837,-2.3656209
6.0146384,2.15207,-3.0353148,-5.298117,-1.187538,3.0594919,-1.969792,-0.14459889,2.4943407,1.7066677,-1.1437217,0.29560107,2.5851264,-2.9511602,1.3277822,-2.7967246
4.472708,1.8479216,-2.403467,-3.1409185,0.4985282,4.615157,-1.8776554,2.1909006,-0.30087155,4.499894,-2.4318461,1.6804184,0.3661375,-3.1368513,-2.560545,1.5516455
-1.7840737,-0.18661271,-5.1617236,-0.12245294,1.4116247,0.61068404,-0.13679306,-1.8546313,3.6332088,1.8807687,-1.1973951,-4.1462398,0.17758365,-4.5312114,1.1206601,-1.6736815
-0.13909547,2.629168,-1.3040339,0.13734803,1.3800843,0.041119773,3.0345168,2.0860898,5.3098764,1.2756737,0.66750413,-1.3494284,-0.16607259,-4.0602465,-1.3415917,0.20216544
6.771906,2.005809,-3.889646,-1.1358593,0.102574565,3.0855353,1.2603176,4.9008923,3.1117089,-0.38608065,-1.9397863,1.4547545,6.575047,-6.368761,-4.2425256,1.0460218
3.969137,3.2223165,-6.5008016,-2.2479737,-0.25514567,2.7977214,0.57910997,3.4397442,3.7459967,1.5612075,-0.57061493,-2.1158543,-0.30475226,-5.796168,0.9546556,0.5317543
4.4172454,2.7543354,-5.7684298,0.20695972,-1.9490663,2.8148475,4.523222,-3.648851,3.6032631,2.310724,-0.0125157805,-2.1249998,-0.011268488,-2.1139648,-0.81205857,-2.2752576
3.5942166,1.9188943,-7.7623167,-0.25731623,0.23826747,4.338609,-0.4115638,1.946662,3.1778357,1.5897093,0.3896045,-2.878846,2.935752,-4.875542,-3.1301773,0.29035363
6.695617,5.724934,-2.3085146,-1.7313758,-1.3807535,3.4009335,4.0561495,1.4114482,0.36892352,0.3213654,-1.5674797,0.6242734,9.996893,-4.3646226,-0.860285,0.61132634
3.3484704,1.146179,-1.7416898,-0.5210267,-2.5357351,-2.7514532,0.99785507,1.3087744,5.7840776,-0.31966302,1.0765653,-6.3206487,2.4453335,-6.590763,0.7470863,0.4266698
-0.4912198,2.0063713,-1.5212774,-0.6695744,0.4305565,4.5403805,-1.2673892,-1.4700546,3.9275408,2.6527412,-3.2474747,4.1150303,6.3733554,-4.819258,1.0717154,2.403613
1.8746916,-1.6147282,0.0759735,-2.356609,4.9023533,-1.407062,-0.10314406,-3.5194943,5.5807967,4.7375927,0.703116,4.1119156,4.8218737,-2.9975483,0.95209205,0.21677747
1.6272005,-0.7313591,-4.85286,-1.7878898,3.2845254,-1.2484992,3.176157,-1.4654578,2.6029215,1.4454976,-1.3587186,-2.25307,-0.15936004,-2.7636833,-1.4791645,-2.4212358
3.7648203,0.035789903,-3.2684257,-4.7926016,-1.8805497,3.5602064,-1.1628468,2.801856,2.368005,1.9334269,-3.018728,0.6004796,2.1239083,-2.1886714,-0.54861796,-3.9270582
4.81968,8.694622,-4.022088,-1.4824979,0.4022113,3.0266373,1.7727536,3.9812198,2.2252538,1.6666932,-1.8559141,5.075621,5.8045464,-2.8225634,-1.2549192,-1.05357
8.319957,2.174358,-5.899999,-1.23584,1.8348671,1.9660782,1.4651041,-3.143857,0.20771615,4.436114,1.761006,-1.3683453,2.0692508,-0.41954547,-1.6375369,-1.3689821
3.275026,1.6481489,-5.976001,-2.9190242,3.1676285,2.0566807,0.941485,3.5391085,1.9187467,5.336229,0.37594992,1.2855419,2.1795805,-0.7739236,-5.5936027,-1.6861386
4.1082897,0.7586751,-0.527898,-0.21114874,1.0574201,3.940288,6.183629,-4.3887925,4.4445662,3.6851542,-5.163396,3.1499622,-0.21928006,-3.2174702,3.3852937,0.6378145
1.3754743,3.652407,-7.1270866,1.8442596,3.2761464,-3.9273326,3.6940148,0.59432214,7.1711187,3.2222652,-2.1655903,0.44086948,-6.2961264,-3.5457973,-2.6851327,-0.52511823
-1.5408206,1.4934815,-1.6259574,-2.0046077,2.1255,0.27226922,-4.4277287,1.7944038,2.1469812,1.3770164,0.08477502,-0.7541758,4.3330793,-5.8203483,-1.2444285,-0.075249985
1.0415142,3.0025918,-4.4178443,-2.311601,1.9628031,-1.3857548,2.9700744,0.6958743,4.79219,0.17535838,0.4638782,-2.9304335,4.1266017,-5.5338984,1.0649896,0.6803729
5.7523346,7.1522627,-5.666032,-5.3892403,2.020562,-1.4903976,-1.2059138,2.700082,2.118148,4.0487347,0.68315667,2.993435,1.1835742,-1.6086521,-2.8952384,-2.805467
-0.35296446,7.4389887,-2.8756385,-2.8646753,3.766467,-1.3070585,0.3467382,3.0687253,0.55447406,2.4122298,0.04178199,3.5305984,6.998509,-1.2645831,-3.9109545,-3.3890638
-4.0503826,-1.5558196,-0.422894,1.5648947,2.403225,3.216113,1.2371429,-0.30864966,7.592369,0.87232757,-1.0870688,-3.5756319,0.4159896,-0.22589675,3.2656636,-0.039127734
1.1975659,-0.72763556,-5.9799786,2.2203817,2.737695,1.3299724,2.0335302,1.3862408,4.0816464,2.8933117,0.607612,-5.894551,-1.3466344,-1.7256647,-0.27836466,0.55904615
-2.137126,1.033125,-5.466356,2.962692,2.7827864,-1.0794464,2.9537005,2.5218341,4.3681073,-0.95461076,-2.9057338,-5.2818356,1.5586671,-5.120413,-0.7172356,-1.602232
0.45085523,1.0740553,-5.8149366,3.882725,1.3340043,2.2581704,1.2385769,1.2533125,4.910268,0.32087502,0.8260399,-5.457423,1.667499,-1.6916612,1.3161743,-2.7915943
1.7578862,0.24992764,-8.574105,-2.9271357,-3.231168,1.7308587,4.577356,-1.9236141,5.8644342,2.1164248,-5.7996106,-2.708934,-0.9107082,-5.26278,1.1473086,-1.6774307
1.6679214,-0.7592596,-2.5263946,-0.4496214,2.7566128,2.3918078,2.878924,2.5666547,6.5444,2.4483225,-2.3224478,1.7416615,-0.6878719,-3.8681076,1.063237,1.8461436
2.6426535,0.7752177,-2.1909397,0.32805416,3.3828862,0.97891855,2.6543152,-3.0837736,4.9188557,1.9687755,-0.9913723,2.6776867,-2.1555798,-1.4182897,-0.47476903,-3.7322624
-0.61363953,-0.35918733,-2.320601,-3.1006048,4.005277,1.6489241,1.1220993,2.1294148,5.5972204,2.3648107,-3.8396373,3.4157727,-2.0229568,-5.875053,-1.4851849,2.292056
-2.0730774,1.0508654,-2.1349044,1.1399643,1.751312,2.6285152,-0.08810804,0.56576884,4.320786,2.3791301,-1.5707679,-0.3618216,-0.2893803,-2.6056848,2.5287228,-1.0264615
-1.3028061,-1.4403114,-1.9630362,-0.6824475,1.6567059,1.2108493,1.4409335,-1.6455238,6.386107,2.0236852,-1.0376483,-2.8514752,-0.36798185,-5.637951,1.9317887,-0.5306207
2.4998028,1.0388771,-2.0819306,-1.3248453,2.6104908,0.5480566,-1.4286344,1.2580743,1.0105741,-0.6137387,-2.7264295,-1.8344157,0.69804376,-6.3895717,0.48035017,-1.0644468
-2.2652957,0.08167489,-1.9511224,-0.5103785,3.113531,4.224763,2.0519087,-1.3797985,6.775673,4.392029,-2.8720489,1.0190547,-2.5203664,-4.0094843,3.2665398,0.7884276
3.8805983,-0.99425715,-0.9183185,3.9555712,3.766627,2.7362728,0.15697438,1.4568224,3.45047,0.042949002,-2.5093677,0.43857458,-1.0952812,-4.4924097,2.1533022,3.0753162
-0.2913083,3.5597527,-4.055631,0.8240241,-0.15468358,1.3808894,1.6178787,3.6183925,7.0082912,3.555463,-3.2426162,-1.0100468,-3.2737296,-7.438755,3.8469386,2.820573
-0.74600935,1.2358083,-2.9334488,2.7236197,2.0394492,0.7121941,0.990342,1.8868611,2.5127387,1.465701,-2.6718643,-4.997318,-1.4455323,-5.420024,0.9606125,3.132154
1.8160381,5.3583922,-3.0952787,3.52817,2.7703013,0.17447354,1.6022714,-2.8033428,7.3807163,-3.6887875,-0.59365577,0.74025404,-0.9122206,-5.4928346,1.1511152,-2.124747
0.84067106,1.7910727,-2.0281157,-2.4773154,4.636715,-1.7849648,-3.4052231,-2.6652157,3.1693032,1.8556267,3.0899653,-2.4851046,-0.71122867,-3.7707465,-0.103463046,0.50356007
0.76301783,0.9339,-0.16747129,-1.1582341,0.41552508,-0.10205329,-0.54401964,-0.67106766,1.4549946,1.199173,-2.534935,-1.2734972,0.8896973,0.05348259,-0.026668623,-0.87350804
0.3990666,0.20446537,-5.327028,-1.1037643,2.992486,-0.22208214,0.60023904,-0.5785322,4.858865,2.9896538,0.1771457,-2.968041,2.7607493,-7.7678475,1.46187,0.51663506
0.45921978,0.82262194,-6.024659,-3.4865139,1.6636336,2.309495,-0.5901304,-2.4313078,6.4022818,2.718112,1.8297621,-1.9600198,0.31399378,-6.5360026,-1.9813468,3.5120423
1.3355391,-1.2752573,-2.8905337,-2.7970765,2.1325736,0.5866115,1.6832904,-1.5970095,6.689135,4.5813417,1.5155894,-3.1135883,-1.1367799,-2.7236524,2.5041234,3.0484192
-2.1012878,-0.3398755,-6.5513163,1.9396255,5.8395767,4.6701245,-2.3118484,-1.971223,3.8296597,1.8728768,-0.39868015,-2.1480255,2.9357302,-3.3904328,-1.1121756,-1.8680236
-0.50155634,1.0749958,-4.6152577,0.059229348,5.885616,-2.502032,3.0413578,-3.5580242,4.55361,3.3654234,-0.1657505,-1.8049989,3.4274685,-5.5676966,0.15710938,0.40366006
-2.0148118,-2.8652444,-3.6420963,-2.4357595,4.361429,1.1088489,0.58918726,-3.175316,4.1488276,4.76401,2.1007626,-4.790142,2.063685,-1.0795407,-1.544878,-1.9249936
-3.210048,-2.3776655,-4.695902,-2.2617557,3.2107232,0.4610318,-0.7983227,-0.9949261,1.5701582,4.0934544,-1.0908357,-4.808604,1.3755307,-1.3550615,-3.4872782,0.7535901
-0.6091096,-0.93352634,-4.86353,0.783977,2.5753698,1.4018818,1.3410649,-3.864566,5.314089,2.3993704,1.7673568,-3.9020617,2.066791,-0.3102963,0.16088645,-4.2229633
-2.4974446,-1.469495,-2.3699613,-2.5837395,2.0165458,-0.31024188,3.2938437,-2.1086562,2.8940673,3.9784043,-0.40121418,-6.398216,3.9592412,-2.8532553,-0.7145338,1.4542406
-1.4335959,-0.75986415,-6.897703,1.6137402,5.0988035,6.0126987,-1.8056722,-4.6342955,4.502061,1.9070482,-0.11991007,-1.5241587,3.5110621,-3.2590744,-1.8990737,-1.1518968
1.4961886,-0.9639587,-3.396081,-3.2422724,1.8694718,0.6263529,1.2201627,-0.22296874,6.8628807,4.428843,1.2048697,-2.69386,-1.3005883,-3.6471686,2.8291376,2.3905776
2.4080248,3.2254717,-3.2124565,-4.60815,1.3764019,0.29630172,3.1487238,-2.097232,4.0835056,1.7207235,-0.5055974,2.8341384,2.752018,-5.470394,-1.0837384,-0.022870647
2.039371,1.7374828,-5.1318917,0.9174081,0.10902174,0.9961713,2.4333713,-3.0223281,5.538587,4.637169,-2.2482426,3.293159,-2.9392223,-4.994976,-0.30271333,1.792136
0.86017066,1.286775,-4.2914248,1.1368995,0.71624184,1.428438,1.9452273,-3.7672405,5.087282,4.620561,-0.9657079,1.9714639,-2.6771996,-3.6381447,-0.8426607,1.5272791
2.84271,5.382239,-3.7097962,0.028020417,3.9866643,-1.3563406,3.7309673,2.4927657,1.1453336,2.1943495,0.57989293,1.2024299,6.12003,-2.830537,-4.1080365,0.31732547
1.4227291,4.5798316,-7.613472,-3.2685947,1.1316969,1.2143681,2.5943265,3.7887375,1.3686846,5.143452,-0.19392526,-0.83267707,0.67865175,-1.06918,-6.3651175,-2.008948
3.1889956,-0.0869433,-2.1875126,1.1436434,4.063086,3.9470663,3.46722,-2.3101234,3.7715774,4.9866037,-2.3969474,3.2782335,2.4074352,-4.915709,-1.5389967,1.0270177
1.0297776,1.3745347,2.5875514,0.95006704,1.576397,1.227054,5.7946277,-2.346216,4.3357573,-0.3371802,-5.077203,4.125752,1.9651932,-2.3537483,-0.36892748,1.5668286
3.347504,-1.1092682,-1.5029246,-3.9191134,0.017697714,1.1881065,-1.3761368,-5.1406903,2.1765876,2.5594375,-0.4053724,-1.7273183,-0.19920753,-4.1620164,0.23525558,2.856622
2.1004264,0.9529852,-5.793308,-0.14300252,2.6598694,2.4856143,0.8038849,-0.3444199,7.1088247,3.208778,0.9209866,1.1609986,0.6440931,-4.1006646,-0.47995043,0.26774067
1.9120342,-2.2850556,-4.727835,-0.62772757,1.4012928,3.0594127,-1.0069022,-0.7009864,5.450629,1.8289828,1.0304711,-3.8897555,0.4406488,-3.7899418,-0.28389126,2.755267
