-5.486212,0.36911935,-3.9420335,0.4198852,3.042857,1.2370361,1.3747289,-1.2290859,-0.4285097,-0.9685751,3.3241975,-3.2146437,3.2790933,-1.8761169,-1.4425133,1.7931982
-7.8316617,-2.3441494,-7.05554,0.95811146,0.3329692,5.24082,-0.120528944,-2.028659,-0.5264942,-1.6878806,-1.8801129,2.6920917,7.51757,2.6575174,0.026773859,1.7035389
-6.0032964,0.350044,-5.4040847,-1.6978782,-0.8743122,-0.5163064,-0.45643687,2.4851434,-3.1692462,0.016419217,0.1582012,-0.703985,10.159493,7.8252077,1.8394405,-1.7523206
-2.2464437,1.8468696,-6.4914713,-0.8443408,2.336801,-1.0233026,1.9069841,0.4808663,-4.5071063,-2.566705,0.6307218,0.792246,4.3852377,3.0076213,-4.15183,-6.2934723
-5.7334733,0.19571938,-7.4414706,0.7529969,-1.4961469,-2.3349736,-1.7340556,2.7447388,-5.505621,1.7260107,0.7862705,-1.5360053,8.601051,4.334273,2.963464,0.8819305
-6.0450544,-1.038258,-2.9697819,1.170154,1.94763,-4.514216,2.4353435,0.21252039,0.9188689,2.7091668,-0.3729109,-0.3352473,5.058129,0.9086199,1.916642,0.9304469
-1.0087236,-2.656344,-6.9263163,-1.4347347,1.881029,4.4274607,3.7093987,-0.6714961,-0.09013589,-4.1744065,4.818355,-4.425582,5.489728,-0.051995914,2.6838496,1.2218049
-3.3868833,-4.47636,-5.157157,-3.9010744,-0.14355873,5.3041615,6.2025075,0.644488,0.108602434,-4.231691,2.8317149,-5.466412,4.347757,-1.3565283,3.812591,-1.2582275
-4.5518527,3.1385155,-0.68498003,0.4238216,-4.5884557,-0.338234,1.8830702,0.9137167,-0.3031441,1.8074684,-0.07149598,-0.26176152,9.697299,2.0200226,-1.651179,-3.2494512
-3.6886175,0.55108076,-3.1106348,-1.854639,4.7934136,-0.5232745,-0.3212877,0.011673616,2.8957505,-2.7248666,-1.7773055,-0.57783973,6.561396,6.2485275,0.77805763,-0.19204293
-1.2908325,0.29708824,-1.9602842,2.2439103,2.0639272,0.6765104,4.2557583,1.0202625,0.7095165,1.0661029,2.2008088,-3.3678815,6.9505687,-2.3781312,-1.1228955,-0.61770326
0.39770997,2.650497,-3.0342991,-1.7666776,0.7512295,-0.50065666,2.0939267,-1.4442497,-0.32709765,1.9324526,-2.606922,-1.8089501,1.7371354,-2.4327672,-0.82790303,-1.6261677
2.507594,1.7310143,-3.3707392,2.9974005,-1.7998333,3.871346,-1.2402202,-2.586237,-1.4293032,-2.135989,-2.0120654,-2.767186,7.756932,-3.0006673,-0.23098215,0.03904108
-0.56868345,3.3322701,-0.76939183,-3.027295,1.1997705,-0.95908314,2.3140965,3.3076403,0.250538,0.73830336,-1.133374,-3.149306,2.1726503,-5.2039332,0.83626306,-0.8068958
0.8223077,4.925918,-1.0635265,-0.48351234,2.4227426,-0.82339144,1.2779421,2.1238117,-0.7149152,-0.75671405,-2.218605,-4.3957095,5.751464,-3.1280277,1.9763694,-0.9464148
-1.6414707,4.8047295,-0.15243126,1.4893174,-1.291896,-1.5488691,3.640563,0.9151426,-0.09270782,-0.29241136,2.6215653,-0.06606448,7.799708,-2.5645657,-0.85251075,0.5663645
0.16882642,1.6765006,-2.7903001,0.63259,0.70297503,-1.8827168,-0.7982196,3.3817792,-2.1613216,5.681919,3.1804106,-0.29563177,2.474789,-2.206022,-2.3442404,-1.9679434
-1.5198513,3.4277368,-2.8294656,-0.5178006,-2.033966,0.6577284,4.2608957,0.8780954,4.2887053,2.0743282,2.16813,-4.250057,4.9371743,-6.2927814,-1.6536515,0.4414894
2.3663766,2.926655,-1.1040221,-0.15904637,-0.38321465,-2.3307917,2.8374832,1.1359622,-1.0342239,0.28094766,1.1624521,-3.5784953,5.0787473,-0.9913411,-0.83834904,-2.675415
-1.694284,2.2880545,-0.090288855,-2.3394947,-2.6745362,2.399343,0.8307828,0.1977442,-1.1836668,2.0455732,1.956555,-8.516821,6.158404,-3.1157277,2.223791,-1.7920102
-2.9971983,1.1141018,0.52108204,-0.7900934,-0.34824955,2.1925693,2.156406,1.2383753,0.20753126,-0.47338337,-2.5255313,-5.8834405,4.9744425,-4.8242316,3.1537452,-0.47718003
-1.3172861,2.7791257,-3.1318686,-2.3364315,0.4491735,0.021909278,4.306251,1.2049448,-0.06753113,-2.9294834,-4.57191,-3.6161313,2.3241534,-3.3619645,0.36393288,-3.641538
-2.2514637,4.6515546,-1.8110311,-1.6357542,-2.3547695,-0.67204386,1.4259065,1.3663716,0.81092304,-1.0353453,5.1786137,-4.2499547,4.076962,-2.716719,-1.5885484,-1.2569882
-1.9687134,-1.2969317,-5.302604,0.8105152,3.3240924,2.289957,-2.7902863,2.007511,-0.83351296,0.2271646,2.93191,-4.043628,2.1160998,1.5618715,-0.47784883,-2.1478505
-3.2864723,1.9475151,-1.2875351,-2.5216951,1.2533244,-0.18969212,0.8203134,-2.0904806,2.0277898,3.3882284,5.5011954,-2.444361,3.0481598,-0.6277033,-2.150756,0.38495266
-1.3857104,-0.14440581,-0.7410499,-2.2631342,0.98965997,-1.1536194,1.5786926,0.46392474,0.7913763,2.5011637,-1.3432438,-4.2856774,1.9228297,1.4202392,1.3950216,-2.913491
-0.3641886,1.8146968,-3.9826922,1.7681842,1.2566737,1.0733153,2.2411246,-0.61405283,-0.2470214,-4.548105,2.163619,-0.12678726,4.331111,0.5185398,-1.9187515,-5.3689103
-3.8911843,1.7363644,-2.8734016,-3.489855,6.202793,-2.1000423,-2.345084,1.1273316,0.07767252,4.026377,0.13025336,-2.057161,2.5936825,-0.2821249,-1.8582358,0.7507384
-4.676289,0.384103,-2.979594,-2.7692254,0.90303326,1.8572923,-0.7527474,3.89802,-0.009160094,3.4975705,1.7253045,-3.9174416,1.6015255,-1.2652714,0.7562101,0.053741354
-6.9613314,4.185563,-2.0917814,-4.5938506,-0.81667614,-0.36797786,-4.272469,1.5429803,2.9710567,3.1874588,-2.850229,-4.022372,-0.3711862,2.798931,2.7875247,-3.320731
-6.057795,-2.2885747,-6.6966815,0.24256948,0.492658,1.673484,-0.027416209,1.7229831,-3.5639205,-2.1652865,3.066048,0.2127247,6.0724406,4.019538,-2.6217036,-3.3495085
-8.163471,-1.6101452,-3.7013388,-1.4801446,-0.03911962,1.6276668,0.0043938393,0.94794786,-3.2721822,-2.8479095,-0.99710315,2.145726,5.7291465,4.8189316,0.8363204,-2.5587966
-7.545858,-5.919756,-7.0422125,-2.907076,0.92010206,2.5143862,1.0480162,-0.37601823,-2.3099163,4.197343,-0.23813853,0.8794313,5.054348,6.947488,-0.068659104,-4.901861
-0.49809414,-0.99002147,-2.4414573,3.1331801,6.077916,0.47374865,-0.71836805,1.3265715,0.8514922,2.7344782,1.9721274,1.761743,2.9649634,-1.2770835,-2.599622,-0.64557487
-5.417696,-4.671579,-7.1889925,-1.3251368,-0.6469606,5.4928846,0.7698262,-0.39864764,-3.2778528,3.0136836,0.8071305,-2.0588408,5.8582125,2.9172866,0.5714532,-2.3769927
-2.5245125,-3.5163767,-4.3690243,1.4607533,1.736748,-0.36445323,1.1228898,1.0841674,-0.13178386,0.8920316,4.0121994,-0.18869995,1.4842025,-2.9675636,-0.12794413,1.0653598
-5.7591763,2.1582868,-5.22616,-1.5693269,5.9490695,-3.2828572,0.6585104,2.238821,5.7486367,2.7101417,5.31213,-1.813016,-1.4329089,-0.8614461,-2.9177508,-3.215871
-0.107861124,0.4166025,-3.7512608,0.03540345,0.060178477,-0.20873562,-2.3618886,2.8849483,-2.178757,3.3701458,-1.1103927,-4.8340425,3.3827043,-2.5420904,-2.5091434,-2.7826953
-0.076925,2.1458597,-2.5766852,-1.5287405,1.8893377,-2.6094704,3.0116062,2.154635,-1.4336219,-0.13312198,-4.6751876,-3.970854,3.3614094,-0.46851146,1.5837804,-4.7927833
0.13186048,4.039807,-1.2221472,0.58412445,-0.7082489,0.9670967,1.2474936,2.8445761,0.5420449,2.1523561,1.1843796,-5.888098,6.396348,-3.0109558,1.3456622,-2.3552313
-5.5529175,-1.3087314,-3.8357608,-1.7753286,-1.1004219,2.1082234,-0.94052637,1.650139,-0.86868525,-2.915555,-0.7197563,0.5148546,8.729126,6.9534864,0.596738,-2.5624757
-9.39179,1.112247,-6.9538503,0.9628651,-0.6537958,-1.359914,2.04502,-0.36251456,-4.1804705,2.228563,-1.7536205,-0.9749301,6.327172,4.379175,-0.40340018,-6.131865
1.586761,-0.85070205,-2.4301581,0.060327675,1.5829047,4.046299,0.43892714,1.880703,-0.98794925,1.7312269,-0.29755524,-4.1677485,4.214822,-5.2076597,-0.0782035,-0.36119837
-7.1390257,3.246138,-4.65939,3.2021906,-2.4845397,3.2117374,2.2588894,6.929803,0.27039185,0.71167624,1.8379505,1.254811,8.076691,2.0861645,0.8945249,-2.0641494
-5.2325697,-0.6801296,-6.174001,-2.9278421,3.5136776,-0.210966,1.8206812,-5.6807756,-0.7419107,1.7155265,0.9318139,-2.711284,4.4520087,1.4571537,-5.445529,-2.4405067
-1.7694136,-0.7499094,-1.9973468,2.5230508,-0.24223973,2.2354908,0.38841292,0.8013209,-0.032703612,0.75148284,0.36341804,-3.732812,5.112866,-1.9857515,-1.5184046,-1.3925736
-0.5977251,-1.122213,-0.6623066,0.32531875,-0.23691761,2.3149087,-0.9985392,-1.003273,0.6044126,3.3999941,2.2758577,-1.8729321,1.9344409,-2.6978214,-1.6583644,-1.3747494
-1.3854626,6.704076,-5.118405,0.25887895,3.372119,1.9269682,-1.035073,3.4225392,3.2209642,-1.4176232,0.43183392,0.39005643,6.104163,0.7497995,-2.6285667,-1.636517
-3.5260446,-4.5592756,-6.317688,-2.0482311,4.127592,-2.20359,2.5933666,-4.1298037,-1.7926556,0.12465706,-1.4959129,0.56773645,7.5525174,6.7830105,1.9400889,-1.0778288
-1.4566602,1.0771831,-1.4901841,-0.7511358,2.4936192,1.4159268,1.5757785,1.2793187,3.4705565,2.8594031,-1.7836819,-3.7895079,0.5988786,-3.5230439,0.4393838,-2.3128927
-3.6133246,-1.2553972,1.7226187,4.6455154,0.16702324,-4.410978,-4.5639033,-0.43918294,1.6514496,0.44624832,0.39047572,-5.557032,2.7770836,1.4806544,0.46625695,-4.011996
-5.3272295,-1.790519,-6.74964,-1.3761292,2.6911325,-3.7112982,1.22122,-4.529045,1.5566462,-4.088655,-0.49889457,0.5263541,7.5033,7.9956355,2.12217,0.008013328
-4.4733243,1.3896344,-5.7626724,-4.4724264,0.31448427,-3.5821862,-1.8170569,-2.8977509,-1.4503134,-1.6563263,-0.2647313,-2.122425,8.157261,7.888715,0.37334895,0.102226615
-2.031125,1.6679478,-0.78893113,0.65872365,-1.0476894,0.97730136,3.9430425,-2.0856216,4.877567,1.2617238,3.4036028,-2.9579668,3.2593277,-3.4943802,-1.5864382,-0.24147667
-8.481574,2.1449983,-4.0445647,-6.5987654,4.0626087,-3.8908067,3.6828594,0.23844723,3.1156602,5.3238387,0.36671633,1.6077578,4.002966,2.15991,0.45388475,0.13300331
-3.6137073,0.55915314,-4.1636677,-0.1723423,2.7120347,-3.544125,-3.5238593,-6.028957,-2.0712516,-0.9697542,2.0861483,-1.2514688,4.592373,0.99314797,-2.1105893,1.4461472
-8.09221,-4.9041634,-2.2621946,1.9432571,-0.31150854,-5.1877146,1.3299521,2.713319,-1.0035189,0.9242415,-1.2994201,-2.1136904,4.5018144,0.9253902,0.10860327,-1.977257
-1.4953882,3.5262208,-2.8228488,0.6589449,-1.4401479,3.327798,-2.2776806,-0.5238876,0.22562513,1.8818711,1.4196742,-3.7835605,5.4406652,-3.2416952,-1.7597872,0.5475827
-3.0066943,-0.99830705,-3.1249197,0.11034043,-1.4905243,1.5858225,-2.2017322,5.370586,1.5683315,0.9041047,2.8256166,-3.5708914,3.2034461,1.1855227,0.43168205,-1.478137
-8.6573515,-0.6950768,-5.534107,-2.0195584,0.5081641,-1.3561397,0.9416305,0.59237933,0.7316857,3.9013443,0.60264176,-0.88036364,6.562354,4.943429,4.2919483,1.8631784
-5.33438,-2.2151077,-2.0288632,4.5826387,-0.2663707,1.535388,-2.6285722,3.069708,-2.351959,2.0866983,-1.8043063,-1.5006201,9.331638,1.5253041,-1.0153124,-1.5065327
-1.3928254,-1.1596311,-5.8180604,1.0727901,1.8026388,2.1644163,-0.69366884,-1.8899375,0.7611565,-2.2916818,1.1702055,-1.9690562,6.249427,1.5204358,-4.322754,-0.2614201
-9.075947,3.1471448,-6.1518836,-0.6201026,2.2618718,1.8009076,-1.646291,0.26313207,-1.8609229,2.3334417,0.3090418,0.34935144,9.295392,0.9094556,2.829537,5.418169
-6.1275415,-3.6839268,-4.865725,-1.0306424,-1.7499293,-0.5563097,-1.0409232,0.4009439,-5.4784517,2.4058008,0.5910724,-2.369905,3.5437732,4.115915,2.0694857,-2.8522449
-3.7175555,-1.1868325,-1.1178018,-1.2712858,-7.782403,3.4389846,-4.0020957,1.8471568,2.1672003,4.2411895,5.708169,-1.9900587,3.9932654,-0.13877118,0.060880817,-2.9728105
-2.3791287,0.8018899,-5.066654,1.5826056,-1.2745076,-0.87933093,0.70504934,-1.8792431,-0.45560563,0.51620966,-4.3130345,-3.3713975,3.467281,1.0728325,3.0289154,-3.0894253
-2.3904521,3.2441983,-1.7450794,-0.34591308,4.016786,-3.5757701,1.2267382,0.7002023,0.440821,3.2706118,3.1237824,-7.847145,-0.6337025,-2.7183814,0.53046995,-4.9387965
-4.242521,3.8412764,-2.5363061,-0.34769794,2.7274292,1.9241393,1.0374335,3.1849637,1.7227833,1.0216042,4.4074006,-0.6766503,4.6769314,1.100924,-0.62027335,-0.6888377
-4.962953,0.051759414,-2.8214638,2.3651786,3.3330557,-3.1455972,-0.46592456,-1.8906771,-1.371204,0.3128675,3.0742657,0.5948315,4.5894833,0.35480538,-1.1692513,0.8968981
-5.1497955,-0.02588194,-2.7467873,-1.1562618,1.674139,-0.9044763,3.6839433,1.5230104,-4.192297,1.8546122,-2.6922128,2.052299,11.507189,6.2177706,2.4168053,-3.201067
-5.297562,-2.022814,-3.1768537,0.5669141,5.3986206,1.8296684,0.6734808,1.1347593,-1.6728209,-2.420894,3.8133583,0.2550928,5.715144,2.8947852,0.08359762,-1.019908
-6.377313,-0.5182369,-5.470283,0.7007544,6.872614,-0.40069768,0.9383891,0.7573261,-1.6800528,2.7539835,-1.3307164,0.8617185,5.3507147,-0.4380755,-1.6230984,1.1192325
2.732206,-1.8261993,-5.399763,-1.632523,1.8807104,-0.057293594,4.9587445,-4.2147737,0.5664781,-2.8563812,3.6346478,-8.014186,7.008653,-0.57159,0.7339986,-0.39799637
-0.4956331,6.197039,-6.854334,-0.87387294,-0.36232102,0.2641085,-2.3310456,5.278595,2.8591735,-1.5505437,1.9952036,-2.6040592,6.116232,2.490702,-3.3658226,-2.8452063
-4.021954,0.7443092,-0.42170784,-2.1205819,1.0618361,0.6427899,-2.6180372,2.2302556,-1.004075,4.928571,-1.285881,-2.2691407,0.82717746,-3.9433699,1.2865689,-0.06904184
0.87494063,0.48162803,-4.144322,0.38055643,2.2716494,3.825037,-7.2391315,-0.7435412,-2.1497273,4.2782593,3.1191201,-4.4471745,3.907656,-0.72898185,-0.47056085,-1.5616685
-6.5471363,-0.5182298,-6.4552774,-1.9593817,5.912023,-0.52680665,-5.574547,-1.1200304,-4.110687,2.5032299,-1.5030416,1.7166054,5.470867,5.1683264,-2.869397,-3.105711
-6.663841,-0.57719755,-2.568046,-6.288849,6.2331095,1.6012088,-3.8830605,-0.5817596,0.09362967,1.5417432,-1.7505172,-0.95838416,2.1858077,5.944461,1.3157251,-2.4836676
3.5198832,5.75401,-1.8431852,1.3441508,-2.5325377,1.2425684,-1.6861477,1.4024094,2.0519986,-0.5267707,0.8431378,-4.6443377,3.5221748,-3.5219107,4.330876,-0.68264663
1.4128393,2.8893213,-3.3596632,1.349827,3.5671284,4.5756235,0.22455505,1.7949444,-1.1876426,2.0369036,2.2470298,0.950582,8.100732,-3.4281614,1.365359,3.239655
0.60201454,2.8927748,-2.7518678,0.7299933,0.30420423,9.294391,-1.3889252,3.9797444,-0.05222691,2.6135325,3.7564485,-1.1745968,7.5320473,-2.2203693,1.3472947,-1.7093295
-0.0026507583,3.5421014,-2.634488,-2.4352539,-1.2773596,4.230915,-2.6968298,-0.20487607,-2.727939,-0.32066417,1.9518762,-1.1945713,7.168969,-0.26124185,1.3708597,2.24758
-5.039994,0.48688948,-2.3286884,4.031421,-1.1785127,3.3745224,-0.875905,1.3499665,-0.24118961,-1.3124833,2.9152148,-5.5086446,7.944627,1.8200091,-0.060141567,-4.574112
-2.7226396,-0.2015135,-4.6007824,1.3648192,-0.6833787,2.5350564,3.0783265,5.568966,-1.368709,-0.19994524,0.6426008,-4.831795,5.294789,-0.12149467,2.8167496,-2.938064
-2.7887177,5.5983114,-4.4762654,-4.2713466,-0.001700858,-1.7816746,2.7833157,1.3757803,1.9366522,-1.9556912,2.0266984,-2.0661993,5.990941,4.7974076,-0.59699976,-1.8108139
-4.5388427,2.6630442,-6.39374,0.35929063,0.58578426,1.4493822,3.6704462,4.6153455,0.98680973,-0.0020136926,-5.4013743,-4.058934,3.2704918,-1.9658413,-0.9001985,-5.672099
0.6451795,2.433738,-2.026112,-0.12661238,2.1941485,1.0562694,0.56820595,1.8692632,0.7284676,-1.5839286,-1.5816982,-3.0319068,5.688123,-1.157246,0.5586868,-0.11664201
-0.48679152,1.883377,-3.6035073,0.5389484,-2.0577285,0.35255373,-2.4103363,0.5439422,0.5575247,0.9587008,0.7451214,-7.2257915,2.4793134,-4.874121,-2.3621309,-1.7324294
-3.5031545,0.6731434,-0.22362672,-1.1818113,2.123552,1.6268064,0.3029695,-0.97089446,1.8929977,1.4112678,2.6907766,-1.0428523,4.288045,-2.7783406,-1.7940199,1.3289665
-1.4982399,1.9212896,-3.7168033,-0.023584075,-1.3931268,-0.5794088,2.2345428,4.2738633,1.1430217,-0.9350156,-1.361413,-8.026552,6.2296176,-0.23018453,0.15306361,-4.0198197
-0.7384381,0.97821295,-3.8178668,0.98185974,-2.9990227,-0.13991386,1.8041772,2.5948005,-6.0744853,-0.44912478,-1.3035139,-1.1304338,4.402085,0.58969617,1.2112235,-3.671353
-0.4064125,-1.1561729,-1.692199,2.6682363,-2.0755594,2.6857371,-1.2268132,4.1702046,-1.3505136,1.7989343,1.6567073,-6.310899,6.8578005,-2.1527941,0.74638885,-2.520416
3.3817034,1.7066952,-0.51402026,0.2562038,-0.6936618,3.0396085,-1.1550704,0.87525785,-0.5412766,5.4599047,0.19471198,-1.0345271,9.139398,-2.7230601,2.5186474,1.1146612
-0.004117634,5.7889595,-6.715618,-5.9482756,-2.2379155,3.22089,-1.3377832,0.18877485,-3.3819585,-0.87177587,-1.1757356,-0.8513305,5.2845798,1.5682461,-1.6752888,-2.0965068
-1.2737427,5.4457073,-2.4843035,-2.4796796,0.68777066,-0.998699,-3.8547304,0.02065645,-0.47212815,4.7795753,1.4373486,-0.26740998,2.5654502,-2.4423563,-2.5440452,0.65591896
-0.3476483,0.43544948,0.032445386,-0.50486374,0.5874082,-0.3491551,-0.83821046,-0.4065506,0.42566934,-0.59015393,0.23574243,0.13176446,1.2573564,-0.16422002,0.6340362,-1.7696357
-2.8909147,2.715014,-1.449727,0.80635273,0.62395847,1.9252394,-3.2890308,1.5644934,3.368235,4.623691,2.8562856,-6.7837787,5.8974476,-0.3488426,0.4920977,-0.08691768
-0.81594664,1.6952851,-9.07328,2.2548807,1.8156826,2.428934,-3.818589,-1.4688406,-1.0612619,5.735065,4.3238163,-4.063654,5.6313705,-3.6020322,0.12903692,4.336906
1.4875759,3.004159,-4.803172,5.214973,1.2235777,-0.8613266,-2.707886,2.7697022,-0.47421876,1.469734,4.559914,-4.4739075,4.9806695,-2.6178045,-0.75567186,-0.62969065
0.5849797,6.5331926,-8.148056,-0.2709167,1.5883421,2.34401,-1.1750168,-1.6148238,-4.5905776,2.5253444,-3.0726383,-1.0447624,6.14641,-5.207715,0.34793237,2.1521363
-0.55049634,5.9117293,-3.2970662,-2.539683,2.956979,3.3245876,-2.2040694,0.59890556,4.164075,4.2925997,2.7995796,-5.4732833,4.7000895,-0.34458175,0.13936648,-1.652258
0.03073371,5.5292697,-2.5216534,4.533096,2.3003356,-0.5538066,-4.987606,0.35916802,2.1390078,2.5262346,3.8595316,-5.382521,2.509689,-5.998906,-0.14790939,0.49993223
0.7485195,2.540621,-3.8399343,4.533506,2.9708498,0.14923908,-4.2713246,-3.0650258,-1.413142,7.2645173,2.2528,-1.0600665,2.0615485,-8.030547,1.5028322,1.745014
2.5029502,4.9473405,-3.2148018,1.5503258,3.2045891,-0.30932269,-4.9775677,-3.8453033,-0.98387957,1.1913763,2.1009493,-6.2641172,2.985076,-5.994589,-1.145358,1.358578
1.2920035,0.67348313,-2.4486594,3.62226,3.5696633,3.3045633,-4.880781,-0.7283171,3.604579,5.062391,2.707333,-4.97827,1.6912467,-6.116809,1.7811725,0.3174312
0.20992744,6.015954,-10.263145,-1.0640512,2.1864913,2.6961687,-0.05071302,-4.460704,-4.0301585,3.1348171,-2.7931995,-0.42574793,6.337493,-5.435665,-0.21743163,3.3160222
-0.6983971,2.6563427,-5.006849,5.7363496,1.3559176,-1.2517868,-3.0743856,2.6665623,-0.5648898,1.6412196,3.837993,-4.931029,4.6789055,-2.5111496,-1.4323919,-0.95704496
-3.0844393,0.2750126,-6.6604304,-2.0074024,2.4999676,0.763162,-2.3704886,-1.8236765,0.1842543,1.4355588,1.7783048,-6.7606106,1.4527254,1.1351969,-1.6595336,-1.5480579
-2.4143054,2.0348108,-4.150169,0.41395968,-3.4997365,-0.85779077,2.398968,0.025966136,1.3420703,1.7854569,1.0061362,-3.813375,7.2325535,1.9574853,-0.28829306,-1.066035
-1.1438912,2.4468079,-5.101888,0.76940113,-2.1137586,0.13892522,1.2527882,0.7758792,3.2208223,0.27869114,-0.51238966,-3.0771456,6.261881,2.0278587,-1.100974,-1.0002011
-4.650196,0.9768733,-5.073781,-6.580249,3.6640503,1.3104618,-2.006449,0.16439782,-0.33728218,3.0154624,-0.8315844,-1.1957027,3.9588406,7.3110547,2.0186183,-1.6826783
-4.873257,-0.41217577,-5.3265634,0.97768027,7.970735,0.11605047,-1.707774,1.4784054,1.1722535,2.031205,-2.028857,1.3151714,7.80156,1.5627552,-2.4511023,1.7689861
-3.0369446,-0.021977134,-6.5457616,-2.7185903,2.3402,-0.71837515,5.4005184,-0.45904467,2.3094413,0.23544924,-0.19226669,-6.1253853,5.943949,-0.053684074,1.7246717,1.6444383
3.844674,-0.20669313,-5.5007334,-5.047872,2.2018273,-1.0561621,2.0188189,-5.1869097,3.8109243,-2.107088,0.3361433,-5.944985,2.0313966,0.18204221,3.120931,0.82475024
-0.7843642,1.2772391,-3.691974,1.0924852,-0.09509917,-1.7285365,-2.195611,-4.781317,1.1602837,2.56087,2.2710881,-2.369952,1.7247883,-3.3076563,-1.140171,2.2691934
-2.9879901,4.4168158,-6.463974,1.3436772,2.7991328,-0.7722095,-1.5869043,2.195481,0.53598565,1.3205192,1.9103732,-3.9405212,7.3722844,0.86226237,0.3940593,1.9295622
-0.43853718,2.7561662,-4.699703,3.7241657,1.5405649,1.6562172,-1.8780282,0.55926913,0.032682292,2.6247203,5.576846,-1.0798173,5.395562,-4.32097,1.7310874,4.3388042
